entry_time,exit_time,side,entry_price,exit_price,reason,net_pnl,funding
1787744820000,1787745840000,-1,0.0361633833,0.0367886785,opposite_break,-18.03499871487966,0.2644846440238903
1787745840000,1787747460000,1,0.0367886785,0.0373052691,confirmed_pivot,13.035087036355637,0.0
1787747460000,1787748600000,-1,0.0373052691,0.0374917488,confirmed_pivot,-6.001249001846732,0.0
1787748600000,1787749260000,1,0.0374917488,0.038181181499999994,confirmed_pivot,17.37972369136305,0.0
1787749260000,1787750580000,-1,0.038181181499999994,0.0376107607,confirmed_pivot,13.947311423560635,0.0
1787750580000,1787752140000,1,0.0376107607,0.0407169279,confirmed_pivot,81.54590065762737,0.0
1787752140000,1787752260000,-1,0.0407169279,0.0412581254,opposite_break,-14.298353453380258,0.0
1787752260000,1787752440000,1,0.0412581254,0.041155884000000004,confirmed_pivot,-3.4768522153940222,0.0
1787752440000,1787752920000,-1,0.041155884000000004,0.0404220418,confirmed_pivot,16.83971208345327,0.0
1787752920000,1787753400000,1,0.0404220418,0.038820117599999995,opposite_break,-40.610152446579455,0.0
1787753400000,1787754060000,-1,0.038820117599999995,0.0375727569,confirmed_pivot,31.147877376600178,0.0
1787754060000,1787755020000,1,0.0375727569,0.035709428700000004,opposite_break,-50.567737093574664,0.0
1787755020000,1787756580000,-1,0.035709428700000004,0.0346054602,confirmed_pivot,29.930780033733875,0.0
1787756580000,1787757780000,1,0.0346054602,0.032874712199999996,opposite_break,-50.98871900567888,0.0
1787757780000,1787758560000,-1,0.032874712199999996,0.03479547919999999,opposite_break,-59.456097556345966,0.0
1787758560000,1787759400000,1,0.03479547919999999,0.0356154381,confirmed_pivot,22.55331610291511,0.0
1787759400000,1787760060000,-1,0.0356154381,0.036579657599999996,opposite_break,-27.857907295825036,0.22870629689095412
1787760060000,1787762040000,1,0.036579657599999996,0.0354024594,opposite_break,-33.16568109429196,0.0
1787762040000,1787762160000,-1,0.0354024594,0.0356555652,confirmed_pivot,-8.152959347790404,0.0
1787762160000,1787762760000,1,0.0356555652,0.035146485,opposite_break,-15.270581802472861,0.0
1787762760000,1787764140000,-1,0.035146485,0.0358125809,opposite_break,-19.961467923463857,0.0
1787764140000,1787765400000,1,0.0358125809,0.0352884708,confirmed_pivot,-15.627486536442353,0.0
1787765400000,1787767920000,-1,0.0352884708,0.0348344831,confirmed_pivot,11.871475684630642,0.0
1787767920000,1787768880000,1,0.0348344831,0.0347895207,confirmed_pivot,-2.29009862643838,0.0
1787768880000,1787768940000,-1,0.0347895207,0.0351575154,confirmed_pivot,-11.583034486876356,0.0
1787768940000,1787769600000,1,0.0351575154,0.0344385558,opposite_break,-21.43944550757416,0.0
1787769600000,1787770200000,-1,0.0344385558,0.0337153712,confirmed_pivot,20.00977162056264,0.0
1787770200000,1787771220000,1,0.0337153712,0.0334096587,opposite_break,-10.06291797700864,0.0
1787771220000,1787771340000,-1,0.0334096587,0.0335623559,confirmed_pivot,-5.572735985477245,0.0
