entry_time,exit_time,side,entry_price,exit_price,reason,net_pnl,funding
1786373580000,1786376520000,-1,0.0028767245400000002,0.0028670733,opposite_break,1.3582955565151833,0.0
1786376520000,1786378920000,1,0.0028670733,0.00286062776,opposite_break,-4.345986222256647,-0.10010905546084223
1786378920000,1786380060000,-1,0.00286062776,0.0028727744400000002,opposite_break,-6.250405050952903,0.0
1786380060000,1786380960000,1,0.0028727744400000002,0.00285902808,opposite_break,-6.780261704082868,0.0
1786380960000,1786381920000,-1,0.00285902808,0.00286747338,opposite_break,-4.956859836088011,0.0
1786381920000,1786383960000,1,0.00286747338,0.002864427,opposite_break,-3.061329336560335,0.0
1786383960000,1786386300000,-1,0.002864427,0.0028705740000000003,opposite_break,-4.148124912940768,0.0
1786386300000,1786386960000,1,0.0028705740000000003,0.00286162756,opposite_break,-5.113486557044028,0.0
1786386960000,1786388580000,-1,0.00286162756,0.0028644727799999998,opposite_break,-2.9952606201484766,0.0
1786388580000,1786391640000,1,0.0028644727799999998,0.00286472694,opposite_break,-1.9113603586066867,0.0
1786391640000,1786394040000,-1,0.00286472694,0.00286947378,opposite_break,-3.6586526183888335,0.0
1786394040000,1786396500000,1,0.00286947378,0.0028639271,opposite_break,-3.931062537884497,0.0
1786396500000,1786397400000,-1,0.0028639271,0.00286817352,opposite_break,-3.484209014957087,0.0
1786397400000,1786398720000,1,0.00286817352,0.00286632662,opposite_break,-2.6432850338845952,0.0
1786398720000,1786399860000,-1,0.00286632662,0.00287347458,opposite_break,-4.496264002181283,0.0
1786399860000,1786401300000,1,0.00287347458,0.00287172554,opposite_break,-2.6080760108899064,0.0
1786401300000,1786403700000,-1,0.00287172554,0.00287797548,opposite_break,-4.178547306439314,0.0
1786403700000,1786404240000,1,0.00287797548,0.00287172554,opposite_break,-4.169472986614878,0.0
1786404240000,1786408200000,-1,0.00287172554,0.00288687726,opposite_break,-7.18131294677983,0.10013596215744211
1786408200000,1786408860000,1,0.00288687726,0.00287412506,opposite_break,-6.4128816893310026,0.0
1786408860000,1786409820000,-1,0.00287412506,0.00288317652,opposite_break,-5.152441619920268,0.0
1786409820000,1786410180000,1,0.00288317652,0.0028749249,opposite_break,-4.859127189340471,0.0
1786410180000,1786413000000,-1,0.0028749249,0.0028795758,opposite_break,-3.6193643527870982,0.0
1786413000000,1786415820000,1,0.0028795758,0.002884423,opposite_break,-0.3183798113596572,0.0
1786415820000,1786421940000,-1,0.002884423,0.00287227434,opposite_break,2.2160281831062862,0.0
1786421940000,1786423080000,1,0.00287227434,0.00286522684,opposite_break,-4.451176895588676,0.0
1786423080000,1786424820000,-1,0.00286522684,0.00286577304,opposite_break,-2.1908212614678035,0.0
1786424820000,1786425600000,1,0.00286577304,0.00286332722,opposite_break,-2.8526056131786293,0.0
1786425600000,1786426860000,-1,0.00286332722,0.00286427274,opposite_break,-2.3305474531128447,0.0
1786426860000,1786427940000,1,0.00286427274,0.00286302728,opposite_break,-2.434391083860218,0.0
1786427940000,1786428420000,-1,0.00286302728,0.00286817352,opposite_break,-3.7992794815423663,0.0
1786428420000,1786430820000,1,0.00286817352,0.00286812626,opposite_break,-2.0164609078462625,0.0
1786430820000,1786436760000,-1,0.00286812626,0.0028558710599999996,opposite_break,2.3765078877666217,0.09934081493330073
1786436760000,1786439100000,1,0.0028558710599999996,0.0028539291,opposite_break,-2.6793086939995567,0.0
1786439100000,1786440000000,-1,0.0028539291,0.00285927174,opposite_break,-3.8739017167596206,0.0
1786440000000,1786443300000,1,0.00285927174,0.0028559287,opposite_break,-3.168023631080308,0.0
1786443300000,1786445280000,-1,0.0028559287,0.00286217232,opposite_break,-4.188382230970992,0.0
1786445280000,1786447800000,1,0.00286217232,0.00286082772,opposite_break,-2.469313252250345,0.0
1786447800000,1786449000000,-1,0.00286082772,0.00286597308,opposite_break,-3.8003549546143587,0.0
1786449000000,1786450560000,1,0.00286597308,0.00286122764,opposite_break,-3.6541308755070325,0.0
1786450560000,1786452300000,-1,0.00286122764,0.00285777144,opposite_break,-0.790849021715632,0.0
1786452300000,1786454340000,1,0.00285777144,0.00284813026,opposite_break,-5.370297108154884,0.0
1786454340000,1786455540000,-1,0.00284813026,0.0028564711800000003,opposite_break,-4.931488435504399,0.0
1786455540000,1786459140000,1,0.0028564711800000003,0.0028421314600000002,opposite_break,-7.015062073897798,0.0
1786459140000,1786461780000,-1,0.0028421314600000002,0.00280316052,opposite_break,11.725582890525512,0.0
1786461780000,1786462680000,1,0.00280316052,0.00278304328,opposite_break,-9.169451273521775,0.0
1786462680000,1786464360000,-1,0.00278304328,0.00279215832,opposite_break,-5.320989987047531,-0.042508798641464174
1786464360000,1786469880000,1,0.00279215832,0.00278864216,opposite_break,-3.258038920944883,0.0
1786469880000,1786470420000,-1,0.00278864216,0.0027960590999999996,opposite_break,-4.6623555529978145,0.0
1786470420000,1786473720000,1,0.0027960590999999996,0.0027874424000000004,opposite_break,-5.078648552170908,0.0
1786473720000,1786474740000,-1,0.0027874424000000004,0.00279375864,opposite_break,-4.268228480703174,0.0
1786474740000,1786476960000,1,0.00279375864,0.0027930412799999998,opposite_break,-2.256515587903542,0.0
1786476960000,1786478280000,-1,0.0027930412799999998,0.0028059610799999997,opposite_break,-6.630336075806214,0.0
1786478280000,1786480560000,1,0.0028059610799999997,0.0028156367600000003,opposite_break,1.4448105459825342,0.0
1786480560000,1786481820000,-1,0.0028156367600000003,0.00282266442,opposite_break,-4.4984357925486425,0.0
1786481820000,1786487760000,1,0.00282266442,0.0028351328600000002,opposite_break,2.4128418071037516,0.0
1786487760000,1786488780000,-1,0.0028351328600000002,0.0028390676999999996,opposite_break,-3.389273460715131,0.0
1786488780000,1786489440000,1,0.0028390676999999996,0.002834433,opposite_break,-3.630840046540522,0.0
1786489440000,1786491420000,-1,0.002834433,0.00283586706,opposite_break,-2.506448400791271,0.0
1786491420000,1786501320000,1,0.00283586706,0.0028507297400000003,opposite_break,3.184420816397632,-0.05130321644908136
1786501320000,1786503780000,-1,0.0028507297400000003,0.0028523703599999998,opposite_break,-2.576084290613775,0.0
1786503780000,1786504380000,1,0.0028523703599999998,0.00284203148,opposite_break,-5.621037879526935,0.0
1786504380000,1786505040000,-1,0.00284203148,0.0028495698,opposite_break,-4.655093151888698,0.0
1786505040000,1786510800000,1,0.0028495698,0.00285282932,opposite_break,-0.8572799725769467,0.0
1786510800000,1786511640000,-1,0.00285282932,0.0028541707199999998,opposite_break,-2.470670078502941,0.0
1786511640000,1786513080000,1,0.0028541707199999998,0.0028499299,opposite_break,-3.484346801791777,0.0
1786513080000,1786521240000,-1,0.0028499299,0.00283436676,opposite_break,3.4663460810036044,0.0
1786521240000,1786522320000,1,0.00283436676,0.00282673454,opposite_break,-4.790107438318966,-0.10005762274745278
1786522320000,1786524060000,-1,0.00282673454,0.00283116612,opposite_break,-3.5693060374887216,0.0
1786524060000,1786524240000,1,0.00283116612,0.00282353518,opposite_break,-4.692639264841137,0.0
1786524240000,1786525800000,-1,0.00282353518,0.00282516492,opposite_break,-2.57777560256927,0.0
1786525800000,1786530540000,1,0.00282516492,0.0028401318599999997,opposite_break,3.2924248613421305,0.0
1786530540000,1786534380000,-1,0.0028401318599999997,0.00284646918,opposite_break,-4.2335784508260055,0.0
1786534380000,1786534620000,1,0.00284646918,0.00283913206,opposite_break,-4.575043823239291,0.0
1786534620000,1786537800000,-1,0.00283913206,0.00285437076,opposite_break,-7.372747155692406,0.0
1786537800000,1786538580000,1,0.00285437076,0.0028356327600000003,opposite_break,-8.55810459605462,0.0
1786538580000,1786547220000,-1,0.0028356327600000003,0.00279695928,opposite_break,11.652033516498154,0.0
1786547220000,1786548840000,1,0.00279695928,0.002789442,opposite_break,-4.68497391924849,0.0
1786548840000,1786551300000,-1,0.002789442,0.00279585906,opposite_break,-4.225272455781505,0.07750962751690123
1786551300000,1786552620000,1,0.00279585906,0.0027885421800000003,opposite_break,-4.614424748577916,0.0
1786552620000,1786554060000,-1,0.0027885421800000003,0.00278945778,opposite_break,-2.3286719514493917,0.0
1786554060000,1786555260000,1,0.00278945778,0.00278464296,opposite_break,-3.7243513110278657,0.0
1786555260000,1786556220000,-1,0.00278464296,0.00279395868,opposite_break,-5.348736571958912,0.0
1786556220000,1786557780000,1,0.00279395868,0.0027829433,opposite_break,-5.938628262032799,0.0
1786557780000,1786559460000,-1,0.0027829433,0.0027870573,opposite_break,-3.4797692788063417,0.0
1786559460000,1786560660000,1,0.0027870573,0.0027824434,opposite_break,-3.6538182045987977,0.0
1786560660000,1786564440000,-1,0.0027824434,0.0027797558399999998,opposite_break,-1.0331348483134355,0.0
1786564440000,1786566180000,1,0.0027797558399999998,0.00277754438,opposite_break,-2.794763521388875,0.0
1786566180000,1786566420000,-1,0.00277754438,0.00278445678,opposite_break,-4.491161779384463,0.0
1786566420000,1786568100000,1,0.00278445678,0.0027847429400000004,opposite_break,-1.8973322760642106,0.0
1786568100000,1786578480000,-1,0.0027847429400000004,0.00267633516,opposite_break,36.968116669325454,0.0
1786578480000,1786579320000,1,0.00267633516,0.0026685661800000004,opposite_break,-4.637827553518957,0.2621123105149506
1786579320000,1786580100000,-1,0.0026685661800000004,0.00268213632,opposite_break,-7.090265417363385,0.0
1786580100000,1786581660000,1,0.00268213632,0.0026772644400000004,opposite_break,-3.8146013249615747,0.0
1786581660000,1786583460000,-1,0.0026772644400000004,0.00268533696,opposite_break,-5.018227261853776,0.0
1786583460000,1786585560000,1,0.00268533696,0.0026764646,opposite_break,-5.30069848664352,0.0
1786585560000,1786585920000,-1,0.0026764646,0.00268623714,opposite_break,-5.654938137421999,0.0
1786585920000,1786586700000,1,0.00268623714,0.00267806428,opposite_break,-5.039451364297606,0.0
1786586700000,1786589340000,-1,0.00267806428,0.00268873764,opposite_break,-5.989461134218917,0.0
1786589340000,1786593840000,1,0.00268873764,0.0027135571800000003,opposite_break,7.2216957471537295,0.0
1786593840000,1786600560000,-1,0.0027135571800000003,0.00272434476,opposite_break,-5.97941405458049,0.0
1786600560000,1786600800000,1,0.00272434476,0.00271585672,opposite_break,-5.112510606036482,0.0
1786600800000,1786602000000,-1,0.00271585672,0.0027210440999999998,opposite_break,-3.9119445226107494,0.0
1786602000000,1786606980000,1,0.0027210440999999998,0.0027227553400000003,opposite_break,-1.371737944269076,0.0
1786606980000,1786613400000,-1,0.0027227553400000003,0.0027010401,opposite_break,5.878329317242357,-0.10511117800250093
1786613400000,1786615740000,1,0.0027010401,0.0027037591400000003,opposite_break,-0.9943426015777186,0.0
1786615740000,1786623300000,-1,0.0027037591400000003,0.00269593908,opposite_break,0.8951839474873329,0.0
1786623300000,1786623780000,1,0.00269593908,0.0026875623800000003,opposite_break,-5.104047625586498,0.0
1786623780000,1786624560000,-1,0.0026875623800000003,0.00269513892,opposite_break,-4.821931351784883,0.0
1786624560000,1786629900000,1,0.00269513892,0.0026930612800000002,opposite_break,-2.7701133120068184,0.0
1786629900000,1786630380000,-1,0.0026930612800000002,0.0027037406399999997,opposite_break,-5.969474976076078,0.0
1786630380000,1786633620000,1,0.0027037406399999997,0.00269176154,opposite_break,-6.42613493430334,0.0
1786633620000,1786638180000,-1,0.00269176154,0.00266173224,opposite_break,8.939497585064721,-0.2276614865371767
1786638180000,1786638540000,1,0.00266173224,0.00264517086,opposite_break,-8.215808777219376,0.0
1786638540000,1786639860000,-1,0.00264517086,0.00265483086,opposite_break,-5.655589945520523,0.0
1786639860000,1786642260000,1,0.00265483086,0.00264707048,opposite_break,-4.92019342429977,0.0
1786642260000,1786643100000,-1,0.00264707048,0.0026533305599999997,opposite_break,-4.367273605801309,0.0
1786643100000,1786652040000,1,0.0026533305599999997,0.00267106568,opposite_break,4.677413341216123,0.0
1786652040000,1786655460000,-1,0.00267106568,0.00267463482,opposite_break,-3.3375594493056475,0.0
1786655460000,1786661100000,1,0.00267463482,0.00268226344,opposite_break,0.8493577227861204,0.0
1786661100000,1786663980000,-1,0.00268226344,0.0026869372799999997,opposite_break,-3.7442409907357406,0.0
1786663980000,1786667460000,1,0.0026869372799999997,0.00268226344,opposite_break,-3.6013262529149386,0.13640175240711241
1786667460000,1786668180000,-1,0.00268226344,0.00268813752,opposite_break,-4.192161288974662,0.0
1786668180000,1786682220000,1,0.00268813752,0.00268526284,opposite_break,-3.068325299071685,0.0
1786682220000,1786689960000,-1,0.00268526284,0.0026674333799999997,opposite_break,4.6463845528061425,0.0
1786689960000,1786690500000,1,0.0026674333799999997,0.0026589681,opposite_break,-5.170393976249853,0.0
1786690500000,1786692360000,-1,0.0026589681,0.0026645328,opposite_break,-4.094897152019327,0.0
1786692360000,1786692780000,1,0.0026645328,0.002659468,opposite_break,-3.898920215956887,0.0
1786692780000,1786696440000,-1,0.002659468,0.0026590317,opposite_break,-1.8637331929543697,-0.02795261578631516
1786696440000,1786699740000,1,0.0026590317,0.00266216746,opposite_break,-0.821892856711701,0.0
1786699740000,1786705440000,-1,0.00266216746,0.00264272844,opposite_break,5.3092543246696895,0.0
1786705440000,1786706880000,1,0.00264272844,0.0026336731600000002,opposite_break,-5.423062537594574,0.0
1786706880000,1786708620000,-1,0.0026336731600000002,0.0026395278,opposite_break,-4.225217133624746,0.0
1786708620000,1786709580000,1,0.0026395278,0.00262867416,opposite_break,-6.107850790584569,0.0
1786709580000,1786712700000,-1,0.00262867416,0.0026375274,opposite_break,-5.3713167553638455,0.0
1786712700000,1786716180000,1,0.0026375274,0.00264127164,opposite_break,-0.5818172884193311,0.0
1786716180000,1786720320000,-1,0.00264127164,0.0026280255,opposite_break,3.0200766703420365,0.0
1786720320000,1786727520000,1,0.0026280255,0.0026664666000000004,opposite_break,12.618605020385152,0.00586290658138591
1786727520000,1786728780000,-1,0.0026664666000000004,0.00267613512,opposite_break,-5.629593005215088,0.0
1786728780000,1786729740000,1,0.00267613512,0.00266976594,opposite_break,-4.377611942105577,0.0
1786729740000,1786731540000,-1,0.00266976594,0.0026710341,opposite_break,-2.4754829406506866,0.0
1786731540000,1786732440000,1,0.0026710341,0.00266336722,opposite_break,-4.867508550340226,0.0
1786732440000,1786740120000,-1,0.00266336722,0.00264932976,opposite_break,3.275839303901784,0.0
1786740120000,1786741080000,1,0.00264932976,0.00264167156,opposite_break,-4.887727271821496,0.0
1786741080000,1786742640000,-1,0.00264167156,0.00264832956,opposite_break,-4.52289425412147,0.0
1786742640000,1786743360000,1,0.00264832956,0.0026420714800000004,opposite_break,-4.360666140055301,0.0
1786743360000,1786744800000,-1,0.0026420714800000004,0.0026420283,opposite_break,-1.9836404199024547,0.0
1786744800000,1786745820000,1,0.0026420283,0.00264057178,opposite_break,-2.550737280141939,0.0
1786745820000,1786747620000,-1,0.00264057178,0.00264332856,opposite_break,-3.0450527423268703,0.0
1786747620000,1786753440000,1,0.00264332856,0.00266076774,opposite_break,4.669922082255381,0.07908767610788421
1786753440000,1786754880000,-1,0.00266076774,0.0026647328399999996,opposite_break,-3.491699196563271,0.0
1786754880000,1786755840000,1,0.0026647328399999996,0.00265916806,opposite_break,-4.086218601936654,0.0
1786755840000,1786759320000,-1,0.00265916806,0.00265733136,opposite_break,-1.3086045490482876,0.0
1786759320000,1786764360000,1,0.00265733136,0.00266186752,opposite_break,-0.29467114707136455,0.0
1786764360000,1786767240000,-1,0.00266186752,0.0026640327,opposite_break,-2.81421977754921,0.0
1786767240000,1786771320000,1,0.0026640327,0.0026619675,opposite_break,-2.774440493917341,0.0
1786771320000,1786776540000,-1,0.0026619675,0.00265583106,opposite_break,0.3075324698742108,0.0
1786776540000,1786778340000,1,0.00265583106,0.0026499699,opposite_break,-4.204695520053157,0.0
1786778340000,1786781340000,-1,0.0026499699,0.00264472884,opposite_break,-0.11209554870785249,-0.09185428483546171
1786781340000,1786783620000,1,0.00264472884,0.00264107168,opposite_break,-3.381428139150939,0.0
1786783620000,1786785000000,-1,0.00264107168,0.00264342858,opposite_break,-2.8932952929168914,0.0
1786785000000,1786787520000,1,0.00264342858,0.0026419715,opposite_break,-2.5506571772027833,0.0
1786787520000,1786787760000,-1,0.0026419715,0.00264482886,opposite_break,-3.0826071969361024,0.0
1786787760000,1786791300000,1,0.00264482886,0.00263937202,opposite_break,-4.061147790106975,0.0
1786791300000,1786792500000,-1,0.00263937202,0.00264312852,opposite_break,-3.4246784733286275,0.0
1786792500000,1786794660000,1,0.00264312852,0.0026382722400000004,opposite_break,-3.835485366409442,0.0
1786794660000,1786796340000,-1,0.0026382722400000004,0.00264242838,opposite_break,-3.57690176052468,0.0
1786796340000,1786800420000,1,0.00264242838,0.00264387112,opposite_break,-1.454555790079724,0.0
1786800420000,1786802220000,-1,0.00264387112,0.00264672924,opposite_break,-3.082117088975225,0.0
1786802220000,1786802760000,1,0.00264672924,0.00264227144,opposite_break,-3.682583217314698,0.0
1786802760000,1786804620000,-1,0.00264227144,0.00264542898,opposite_break,-3.1962047093845025,0.0
1786804620000,1786806120000,1,0.00264542898,0.00264357118,opposite_break,-2.701565687089401,0.0
1786806120000,1786807080000,-1,0.00264357118,0.0026475294,opposite_break,-3.4987976302571413,0.0
1786807080000,1786809960000,1,0.0026475294,0.0026482702400000002,opposite_break,-1.6472541544580943,0.07320252488980859
1786809960000,1786810920000,-1,0.0026482702400000002,0.00265233036,opposite_break,-3.5346546053395578,0.0
1786810920000,1786814940000,1,0.00265233036,0.00265206948,opposite_break,-2.098260429368124,0.0
1786814940000,1786815420000,-1,0.00265206948,0.00265623114,opposite_break,-3.5707814940051597,0.0
1786815420000,1786817040000,1,0.00265623114,0.0026485701800000004,opposite_break,-4.881262449170624,0.0
1786817040000,1786819560000,-1,0.0026485701800000004,0.00264692928,opposite_break,-1.3798386342926574,0.0
1786819560000,1786820040000,1,0.00264692928,0.00264357118,opposite_break,-3.2674089653048006,0.0
1786820040000,1786821180000,-1,0.00264357118,0.002645529,opposite_break,-2.741337261817216,0.0
1786821180000,1786822080000,1,0.002645529,0.00264237142,opposite_break,-3.1923597964717114,0.0
1786822080000,1786823220000,-1,0.00264237142,0.0026452289399999996,opposite_break,-3.0825039577514914,0.0
1786823220000,1786824300000,1,0.0026452289399999996,0.0026439711,opposite_break,-2.4750372041519455,0.0
1786824300000,1786826400000,-1,0.0026439711,0.0026440287,opposite_break,-2.021807197514259,0.0
1786826400000,1786831140000,1,0.0026440287,0.00264357118,opposite_break,-2.172865929934802,0.0
1786831140000,1786831920000,-1,0.00264357118,0.00265233036,opposite_break,-5.3167025145128965,0.0
1786831920000,1786833240000,1,0.00265233036,0.00264357118,opposite_break,-5.2991443871267325,0.0
1786833240000,1786839180000,-1,0.00264357118,0.00262672524,opposite_break,4.322187808765674,-0.056602392752670275
1786839180000,1786841340000,1,0.00262672524,0.00262277534,opposite_break,-3.502231767491573,0.0
1786841340000,1786844640000,-1,0.00262277534,0.0026159230799999997,opposite_break,0.6152115110248686,0.0
1786844640000,1786846440000,1,0.0026159230799999997,0.0026054788,opposite_break,-5.988586591009331,0.0
1786846440000,1786849500000,-1,0.0026054788,0.0026157230399999998,opposite_break,-5.935738889911471,0.0
1786849500000,1786852620000,1,0.0026157230399999998,0.00261317726,opposite_break,-2.9722872724321574,0.0
1786852620000,1786854120000,-1,0.00261317726,0.00261772344,opposite_break,-3.7414533065391637,0.0
1786854120000,1786856280000,1,0.00261772344,0.00261267736,opposite_break,-3.9257320475382165,0.0
1786856280000,1786862520000,-1,0.00261267736,0.00260322054,opposite_break,1.6232092660688604,0.0
1786862520000,1786863540000,1,0.00260322054,0.0025929813,opposite_break,-5.9293638794045105,0.0
1786863540000,1786864320000,-1,0.0025929813,0.0026015202,opposite_break,-5.296375064486613,0.0
1786864320000,1786869060000,1,0.0026015202,0.00260207948,opposite_break,-1.755699836272659,0.02953315173182203
1786869060000,1786871700000,-1,0.00260207948,0.0026068212600000003,opposite_break,-3.8241263637344005,0.0
1786871700000,1786873380000,1,0.0026068212600000003,0.00260037982,opposite_break,-4.4685231238294545,0.0
1786873380000,1786876140000,-1,0.00260037982,0.00260482086,opposite_break,-3.7095506609491506,0.0
1786876140000,1786879440000,1,0.00260482086,0.00260537882,opposite_break,-1.7860113727743814,0.0
1786879440000,1786880580000,-1,0.00260537882,0.00260912172,opposite_break,-3.4380415129036894,0.0
1786880580000,1786881000000,1,0.00260912172,0.0026034792,opposite_break,-4.160450176314429,0.0
1786881000000,1786883040000,-1,0.0026034792,0.0026062211399999996,opposite_break,-3.054236169814375,0.0
1786883040000,1786883580000,1,0.0026062211399999996,0.00260207948,opposite_break,-3.587554592546806,0.0
1786883580000,1786884540000,-1,0.00260207948,0.0026060211,opposite_break,-3.5163109544986115,0.0
1786884540000,1786887000000,1,0.0026060211,0.00260637862,opposite_break,-1.8629472033054664,0.0
1786887000000,1786887360000,-1,0.00260637862,0.00260972184,opposite_break,-3.2839896683927767,0.0
1786887360000,1786892040000,1,0.00260972184,0.0026134772,opposite_break,-0.5624503797691658,0.0
1786892040000,1786892940000,-1,0.0026134772,0.00262022394,opposite_break,-4.58410011765162,0.0
1786892940000,1786893720000,1,0.00262022394,0.0026152768400000003,opposite_break,-3.8861566847601354,0.0
1786893720000,1786894080000,-1,0.0026152768400000003,0.00262172424,opposite_break,-4.467749226884845,0.0
1786894080000,1786896420000,1,0.00262172424,0.00261787632,opposite_break,-3.566263917977961,-0.10002577540344214
1786896420000,1786897260000,-1,0.00261787632,0.00262532496,opposite_break,-4.848143964264982,0.0
1786897260000,1786898460000,1,0.00262532496,0.0026189761,opposite_break,-4.415895645924243,0.0
1786898460000,1786901940000,-1,0.0026189761,0.0026160231000000003,opposite_break,-0.8713325791710933,0.0
1786901940000,1786902300000,1,0.0026160231000000003,0.00261167756,opposite_break,-3.6594633510691197,0.0
1786902300000,1786908060000,-1,0.00261167756,0.0025935185999999997,opposite_break,4.959939939906054,0.0
1786908060000,1786910040000,1,0.0025935185999999997,0.0025903818200000003,opposite_break,-3.208259397098376,0.0
1786910040000,1786911840000,-1,0.0025903818200000003,0.00259611912,opposite_break,-4.217062077744077,0.0
1786911840000,1786912140000,1,0.00259611912,0.00259128164,opposite_break,-3.8614872032528207,0.0
1786912140000,1786918380000,-1,0.00259128164,0.00256121214,opposite_break,9.615707468988175,0.0
1786918380000,1786923060000,1,0.00256121214,0.0025719855000000003,opposite_break,2.2021457230794796,0.0
1786923060000,1786926660000,-1,0.0025719855000000003,0.00256771344,opposite_break,-0.5490768521050228,-0.2117347714440847
1786926660000,1786932360000,1,0.00256771344,0.0025898819200000003,opposite_break,6.624915527957114,0.0
1786932360000,1786933620000,-1,0.0025898819200000003,0.00259741938,opposite_break,-4.91325925005864,0.0
1786933620000,1786937220000,1,0.00259741938,0.0026109777000000002,opposite_break,3.2146995530619105,0.0
1786937220000,1786938840000,-1,0.0026109777000000002,0.0026210241,opposite_break,-5.8516017965223535,0.0
1786938840000,1786942980000,1,0.0026210241,0.00261057778,opposite_break,-5.981601573217093,0.0
1786942980000,1786944060000,-1,0.00261057778,0.0026128224600000002,opposite_break,-2.860700147382733,0.0
1786944060000,1786944840000,1,0.0026128224600000002,0.0026065785800000003,opposite_break,-4.387317246193572,0.0
1786944840000,1786947540000,-1,0.0026065785800000003,0.00260932176,opposite_break,-3.053458814197592,0.0
1786947540000,1786950000000,1,0.00260932176,0.00260967796,opposite_break,-1.863625940865171,0.0
1786950000000,1786952400000,-1,0.00260967796,0.00261042198,opposite_break,-2.2853854120758736,0.0
1786952400000,1786953900000,1,0.00261042198,0.00260267936,opposite_break,-5.0633025776161835,-0.10022709048749276
1786953900000,1786957800000,-1,0.00260267936,0.00258481686,opposite_break,4.869982824161702,0.0
1786957800000,1786958640000,1,0.00258481686,0.00257888412,opposite_break,-4.29293121370301,0.0
1786958640000,1786958820000,-1,0.00257888412,0.0025845168,opposite_break,-4.186338128290965,0.0
1786958820000,1786962000000,1,0.0025845168,0.0025822834400000003,opposite_break,-2.863266448877324,0.0
1786962000000,1786962900000,-1,0.0025822834400000003,0.00259071804,opposite_break,-5.269600257359681,0.0
1786962900000,1786965420000,1,0.00259071804,0.00259138162,opposite_break,-1.7441186536841384,0.0
1786965420000,1786966860000,-1,0.00259138162,0.0025949188800000003,opposite_break,-3.366374304993463,0.0
1786966860000,1786967520000,1,0.0025949188800000003,0.0025904818000000002,opposite_break,-3.7082009592531247,0.0
1786967520000,1786973280000,-1,0.0025904818000000002,0.0025754149800000002,opposite_break,3.8220392901428486,0.0
1786973280000,1786975620000,1,0.0025754149800000002,0.0025811836600000003,opposite_break,0.23766319787425605,0.0
1786975620000,1786975920000,-1,0.0025811836600000003,0.00258761742,opposite_break,-4.495054443355533,0.0
1786975920000,1786976520000,1,0.00258761742,0.00257708448,opposite_break,-6.066446213675543,0.0
1786976520000,1786978200000,-1,0.00257708448,0.00258521694,opposite_break,-5.158838029244583,0.0
1786978200000,1786979700000,1,0.00258521694,0.0025804838,opposite_break,-3.8290174363471907,0.0
1786979700000,1786980600000,-1,0.0025804838,0.00258671724,opposite_break,-4.418024651036366,0.0
1786980600000,1786984140000,1,0.00258671724,0.0025807837399999998,opposite_break,-4.210981100740735,0.08055908321854305
1786984140000,1786987680000,-1,0.0025807837399999998,0.00259431876,opposite_break,-7.24978316083168,0.0
