entry_time,exit_time,side,entry_price,exit_price,reason,net_pnl,funding
1786591560000,1786592640000,1,0.00271407138,0.00271502847,confirmed_pivot,-0.6475363684061046,0.0
1786600560000,1786600620000,1,0.0027240723800000003,0.0027208278900000002,confirmed_pivot,-2.19044845460388,0.0
1786605180000,1786605360000,1,0.00272747272,0.0027257274,confirmed_pivot,-1.6395837902276316,0.0
1786606200000,1786606320000,1,0.0027305730300000003,0.00272832714,confirmed_pivot,-1.822086437659006,0.0
1786610880000,1786611180000,-1,0.00269603037,0.00269876985,confirmed_pivot,-2.0166242081314842,0.0
1786620780000,1786620900000,-1,0.00268813116,0.00269176915,confirmed_pivot,-2.3540295388711088,0.0
1786622220000,1786623300000,-1,0.00268853112,0.00269566954,opposite_break,-3.656465144431695,0.0
1786623780000,1786624260000,-1,0.00268783119,0.0026901689899999997,confirmed_pivot,-1.870206770686244,0.0
1786624380000,1786624500000,-1,0.00268493148,0.00269396937,confirmed_pivot,-4.36783601829565,0.0
1786625880000,1786626060000,1,0.00269456943,0.0026930306700000003,confirmed_pivot,-1.5707741663200387,0.0
1786626180000,1786626300000,1,0.00269636961,0.00269493048,confirmed_pivot,-1.5334618924887284,0.0
1786628160000,1786629900000,1,0.00269836981,0.00269333064,opposite_break,-2.866553055972811,0.0
1786631640000,1786631940000,1,0.00269846982,0.00269903007,confirmed_pivot,-0.7924861449812279,0.0
1786636980000,1786637520000,-1,0.00266353362,0.00264616459,confirmed_pivot,5.524308304019091,0.0
1786638540000,1786639500000,-1,0.00264543543,0.00264396437,confirmed_pivot,-0.44364715414747014,0.0
1786643100000,1786643220000,1,0.0026530652799999998,0.00265083489,confirmed_pivot,-1.8402638343674467,0.0
1786646700000,1786647000000,1,0.0026617661499999997,0.00266083389,confirmed_pivot,-1.3500660153784576,0.0
1786647720000,1786651320000,1,0.00266986696,0.00267393258,confirmed_pivot,0.5220186065000918,0.0
1786651500000,1786651800000,1,0.00267706768,0.00267723225,confirmed_pivot,-0.9385567588637489,0.0
1786652640000,1786653180000,-1,0.00267193278,0.0026732673,confirmed_pivot,-1.499708402095378,0.0
1786654080000,1786654380000,-1,0.00267013296,0.00267096707,confirmed_pivot,-1.3125413855795025,0.0
1786656240000,1786656780000,1,0.00267666764,0.00267463251,confirmed_pivot,-1.7599421028603954,0.0
1786657920000,1786658040000,1,0.00267696767,0.00267553242,confirmed_pivot,-1.5358796040297413,0.0
1786659360000,1786659420000,1,0.0026855685299999998,0.00268203177,confirmed_pivot,-2.3162917201743234,0.0
1786660200000,1786661100000,1,0.00268696867,0.00268253172,opposite_break,-2.6504589631110695,0.0
1786669560000,1786669680000,1,0.0026931692899999997,0.00269133084,confirmed_pivot,-1.6822930819174768,0.0
1786671360000,1786671900000,1,0.00270047002,0.0027050294699999997,confirmed_pivot,0.6875470718981864,0.0
1786673820000,1786673940000,1,0.0027067706500000003,0.00270332964,confirmed_pivot,-2.270624644537303,0.0
1786674120000,1786674240000,1,0.00270837081,0.00270622935,confirmed_pivot,-1.790286640993633,0.0
1786682220000,1786682460000,-1,0.0026855314199999997,0.00268766874,confirmed_pivot,-1.7962627597930574,0.0
1786686720000,1786688160000,-1,0.0026745325200000004,0.0026662666,confirmed_pivot,2.0921489636628463,0.0
1786690500000,1786690560000,-1,0.00265923405,0.00266376635,confirmed_pivot,-2.705215135162662,0.0
1786691520000,1786691580000,-1,0.0026567343,0.0026595659299999998,confirmed_pivot,-2.0663639999678045,0.0
1786697220000,1786698120000,1,0.00266566654,0.0026650334699999997,confirmed_pivot,-1.2373715749909482,0.0
1786699080000,1786699200000,1,0.00267166714,0.00266723325,confirmed_pivot,-2.658766913231482,0.0
1786701480000,1786701720000,-1,0.00264643533,0.00264836481,confirmed_pivot,-1.7294509403334475,0.0
1786704900000,1786705080000,-1,0.00263483649,0.0026359635699999997,confirmed_pivot,-1.4279747696980438,0.0
1786706880000,1786707900000,-1,0.00263393658,0.00263746372,confirmed_pivot,-2.3397830444345797,0.0
1786708620000,1786708680000,1,0.0026392638999999996,0.00263613636,confirmed_pivot,-2.184412149917817,0.0
1786709640000,1786709760000,-1,0.0026287371,0.0026342634,confirmed_pivot,-3.1033153714763477,0.0
1786711560000,1786711800000,-1,0.00263293668,0.0026352635000000003,confirmed_pivot,-1.8841775146678308,0.0
1786713900000,1786714200000,1,0.00264236421,0.00264233574,confirmed_pivot,-1.0107690548078776,0.0
1786714740000,1786716180000,1,0.00265166514,0.00264153582,opposite_break,-4.818074608017739,0.0
1786719120000,1786720080000,-1,0.0026266373100000003,0.00261856183,confirmed_pivot,2.0759929089716738,0.0
1786723320000,1786723500000,1,0.00265406538,0.00265063491,confirmed_pivot,-2.2918878302085646,0.0
1786724280000,1786724940000,1,0.00266166614,0.00266103387,confirmed_pivot,-1.2374279236237213,0.0
1786725060000,1786725600000,1,0.00266346632,0.00266613336,confirmed_pivot,0.0008410693925628987,0.0
1786725720000,1786725840000,1,0.00267036701,0.0026682331499999997,confirmed_pivot,-1.7986891172686095,0.0
1786726200000,1786726500000,1,0.00267156713,0.002669733,confirmed_pivot,-1.6861938501990594,0.0
1786726680000,1786727520000,1,0.0026772677,0.0026667333000000002,opposite_break,-4.932790434068166,0.0
